frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
605,2950,[1212.1876220703125 650.0195922851562 1550.2608642578125 875.16455078125],[1383.532958984375 730.2498779296875 1470.1220703125 752.074951171875],0.527035653591156,SV18FPI,0.9036289597995034
606,2950,[1211.89990234375 649.271728515625 1546.1146240234375 874.4312133789062],[1378.552978515625 730.5308837890625 1469.2862548828125 753.2335205078125],0.5403804779052734,SV18FPI,0.8291027835694927
607,2950,[1210.180419921875 650.2703247070312 1540.4041748046875 873.8740844726562],[1381.7530517578125 729.2001342773438 1460.6795654296875 751.565185546875],0.5520052313804626,SV18FPI,0.9115476279052643
608,2950,[1208.4375 651.059326171875 1534.8359375 872.9794311523438],[1372.2301025390625 729.0068359375 1455.430419921875 751.7939453125],0.4727531671524048,SV18FPI,0.9559421532573861
609,2950,[1207.539306640625 651.9306030273438 1532.0198974609375 871.954345703125],[1370.4473876953125 729.8501586914062 1452.3006591796875 751.5664672851562],0.48277902603149414,SV18FPI,0.7711636978416665
610,2950,[1204.7359619140625 653.1988525390625 1527.9500732421875 871.3534545898438],[1368.6268310546875 728.1458129882812 1452.0345458984375 752.0313720703125],0.4379643499851227,SV18FPI,0.6572414264795253
611,2950,[1201.6949462890625 653.7305297851562 1520.954345703125 869.7066650390625],[1357.519775390625 726.69189453125 1446.0670166015625 749.9302368164062],0.29760637879371643,SV18FPI,0.886217335552425
612,2950,[1199.1038818359375 654.1157836914062 1516.4349365234375 868.7325439453125],[1351.111083984375 723.5005493164062 1445.959716796875 750.9876708984375],0.30193689465522766,SV18FPI,0.6129526202692881
613,2950,[1197.9990234375 653.902099609375 1511.130126953125 867.4322509765625],[1358.5252685546875 729.626708984375 1427.973876953125 750.5054931640625],0.12421456724405289,SV18FPI,0.8942170445329556
614,2950,[1197.1444091796875 654.9371948242188 1505.0606689453125 865.6918334960938],[1346.6883544921875 722.7766723632812 1430.6220703125 750.8096923828125],0.22725950181484222,SV18FPI,0.6884011481407771
615,2950,[1195.26513671875 654.8010864257812 1501.3154296875 865.3218994140625],[1345.1898193359375 724.7638549804688 1425.446044921875 748.7493896484375],0.43681102991104126,SV18FPI,0.513065754104807
617,2950,[1190.4697265625 654.1679077148438 1490.8060302734375 859.5287475585938],[1330.04052734375 719.6519165039062 1420.5211181640625 748.3172607421875],0.31885194778442383,SV18FPI,0.7227115750315107
619,2950,[1189.0589599609375 653.125 1481.8651123046875 856.052978515625],[1329.2342529296875 719.50927734375 1412.9620361328125 747.5971069335938],0.44524016976356506,SV18FPI,0.6930381555516169
621,2950,[1184.9041748046875 653.1890869140625 1474.475341796875 853.8756103515625],[1329.0396728515625 722.9485473632812 1401.2440185546875 746.7932739257812],0.3617304265499115,SV18FPI,0.46500873012062355
622,2950,[1181.7926025390625 654.007080078125 1470.646484375 853.3715209960938],[1323.0185546875 717.26318359375 1405.680908203125 745.0992431640625],0.12440557032823563,SV18FPI,0.8637903151216713
625,2950,[1192.4298095703125 656.1912231445312 1459.3125 849.4669189453125],[1313.2047119140625 720.0584106445312 1390.61181640625 745.647216796875],0.35183706879615784,SV18FPI,0.8137416763713792
626,2950,[1193.4969482421875 656.4780883789062 1457.292724609375 848.3446655273438],[1310.37744140625 717.9468994140625 1386.107421875 743.6234130859375],0.3336646258831024,SV18FPI,0.4294657225704482
628,2950,[1183.9122314453125 656.425048828125 1451.918701171875 847.37841796875],[1307.563232421875 722.1058349609375 1370.4130859375 745.0057983398438],0.2302630990743637,SV18FPL,0.2067047832631479
629,2950,[1175.1240234375 656.7618408203125 1446.1763916015625 845.1177978515625],[1300.641845703125 717.2236328125 1374.87353515625 741.5159912109375],0.14314475655555725,SV38FPD,0.2719541511836573
630,2950,[1172.365234375 656.2958374023438 1441.7757568359375 843.560791015625],[1306.4564208984375 720.1123657226562 1377.5833740234375 745.3245849609375],0.23825573921203613,SV18FPI,0.5418243104872125
632,2950,[1165.683837890625 656.7687377929688 1432.4324951171875 839.2887573242188],[1293.343994140625 719.34375 1365.201904296875 744.4493408203125],0.16527362167835236,SV18FPI,0.5620039773040704
633,2950,[1163.9603271484375 656.0587768554688 1428.013427734375 838.0988159179688],[1289.480712890625 719.5821533203125 1361.4268798828125 744.5784301757812],0.1839848905801773,SV18FPI,0.5810313455638864
634,2950,[1163.174560546875 655.82763671875 1425.0130615234375 838.0039672851562],[1277.786376953125 716.1004028320312 1354.81005859375 738.3019409179688],0.10304249823093414,SV18FPI,0.47246587130440465
635,2950,[1161.7060546875 655.4769287109375 1422.4007568359375 837.30615234375],[1275.66552734375 716.37255859375 1349.6136474609375 745.73974609375],0.11396321654319763,SV18FPI,0.865541428984894
636,2950,[1160.7728271484375 655.1691284179688 1419.2957763671875 836.8228149414062],[1285.071533203125 717.6795043945312 1351.8497314453125 740.6841430664062],0.5518588423728943,SV18FPI,0.3993954800244781
637,2950,[1158.4525146484375 656.2476806640625 1416.0191650390625 836.0228881835938],[1275.0274658203125 715.3250732421875 1346.590087890625 745.4942626953125],0.1608317494392395,SV18FPI,0.7218054579627162
639,2950,[1154.3048095703125 658.6272583007812 1409.3973388671875 834.8197021484375],[1266.8035888671875 719.8234252929688 1334.387939453125 745.48095703125],0.1136525347828865,SV11BFF,0.5648703064272813
641,2950,[1154.11572265625 660.9603271484375 1405.0224609375 835.2842407226562],[1277.352783203125 720.6846923828125 1344.01708984375 744.8303833007812],0.3511045277118683,SV08FPI,0.3105888562314754
642,2950,[1153.4896240234375 660.6895751953125 1402.20458984375 835.1040649414062],[1280.456787109375 720.6455078125 1343.30615234375 744.6995849609375],0.13075436651706696,SV18FPL,0.742542361417476
