frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
581,4544,[1269.6973876953125 622.3746337890625 1689.170166015625 903.2523193359375],[1493.797119140625 721.2359619140625 1601.021240234375 757.0694580078125],0.11339312046766281,SV18FPL,0.8292539812976565
582,4544,[1268.0943603515625 623.104248046875 1684.2626953125 900.9249267578125],[1491.03564453125 718.0719604492188 1595.781494140625 754.4652099609375],0.3878796100616455,SV18FPL,0.9685308906509092
583,4544,[1266.3048095703125 623.482666015625 1680.765869140625 898.6149291992188],[1482.658935546875 717.1693115234375 1583.134521484375 750.5902099609375],0.10058508068323135,SV18FPI,0.9941112729483659
584,4544,[1260.2451171875 626.0335083007812 1668.0552978515625 893.5862426757812],[1474.0093994140625 713.1519775390625 1581.09716796875 751.2310180664062],0.1773248016834259,SV18FPI,0.7464092227308872
585,4544,[1256.937744140625 627.2947387695312 1662.2933349609375 891.388916015625],[1472.79638671875 714.0792846679688 1573.759033203125 749.7198486328125],0.4498938024044037,SV18FPI,0.9922844304298859
586,4544,[1255.2552490234375 628.0288696289062 1657.2972412109375 890.0538330078125],[1472.8309326171875 714.2425537109375 1574.9638671875 750.5352783203125],0.4013114273548126,SV18FPI,0.7462569788990874
587,4544,[1252.401123046875 627.835693359375 1650.8551025390625 886.5901489257812],[1462.599365234375 714.2950439453125 1561.71337890625 751.97998046875],0.4097456634044647,SV18FPI,0.9885776455767978
588,4544,[1250.5540771484375 628.8251953125 1646.85107421875 885.6898193359375],[1461.902099609375 716.0996704101562 1561.1494140625 752.184326171875],0.3689866065979004,SV18FPI,0.9100117652955063
589,4544,[1248.85595703125 629.6162719726562 1641.180908203125 884.3269653320312],[1462.05078125 719.57421875 1555.490966796875 751.592041015625],0.22841876745224,SV18FPL,0.6665088981950277
590,4544,[1244.9996337890625 631.2193603515625 1633.7269287109375 883.7146606445312],[1454.90576171875 720.8514404296875 1553.62939453125 751.2412109375],0.15945661067962646,SV18FPI,0.9470555451266839
591,4544,[1243.733154296875 632.6343383789062 1628.9705810546875 883.431396484375],[1450.454833984375 719.3533935546875 1543.604736328125 749.8238525390625],0.48711830377578735,SV18FPI,0.5115262824188689
593,4544,[1238.986572265625 635.446044921875 1615.9600830078125 882.9405517578125],[1435.823974609375 721.04248046875 1533.0223388671875 752.2468872070312],0.24407951533794403,SV18FPL,0.7837312243961756
594,4544,[1237.671142578125 637.26513671875 1611.914306640625 882.9848022460938],[1432.74560546875 719.302978515625 1528.7633056640625 749.2469482421875],0.11979233473539352,SV18FPI,0.9348178225598429
595,4544,[1235.183349609375 638.8076171875 1608.6484375 882.91162109375],[1429.348388671875 724.1824951171875 1518.801025390625 752.3871459960938],0.49878594279289246,SV18FPI,0.9631149592294981
596,4544,[1233.3193359375 638.8548583984375 1598.938720703125 880.4639892578125],[1419.49365234375 723.5960693359375 1511.950439453125 752.4542236328125],0.3441254496574402,SV18FPI,0.5001831448909612
597,4544,[1232.3056640625 640.68994140625 1591.96533203125 879.2523803710938],[1415.6485595703125 722.522216796875 1506.548828125 750.007568359375],0.13644762337207794,SV18FPI,0.593155851917468
598,4544,[1229.0677490234375 642.2229614257812 1586.8193359375 879.0092163085938],[1412.4508056640625 722.709228515625 1506.4139404296875 750.5960693359375],0.13878530263900757,SV18FPI,0.9062797455849655
599,4544,[1225.4656982421875 644.2666015625 1580.8238525390625 879.5968627929688],[1403.560302734375 723.52783203125 1501.126953125 753.5370483398438],0.17752774059772491,SV18FPI,0.8007176432561859
600,4544,[1223.995361328125 646.1676025390625 1577.5335693359375 880.0947265625],[1402.221435546875 723.7676391601562 1498.4483642578125 754.2786254882812],0.23502975702285767,SV18FPI,0.7540677357139192
601,4544,[1221.802978515625 647.3779296875 1574.0286865234375 880.5965576171875],[1401.967529296875 725.3369140625 1489.439697265625 753.2635498046875],0.4241976737976074,SV18FPI,0.9629537343095119
602,4544,[1220.6639404296875 648.0383911132812 1564.6820068359375 878.60693359375],[1392.2672119140625 725.7054443359375 1486.3809814453125 755.1317138671875],0.28219783306121826,SV18FPI,0.9046569684786111
603,4544,[1217.6563720703125 648.5906982421875 1560.44287109375 877.2425537109375],[1391.0208740234375 725.550048828125 1484.5775146484375 753.8941650390625],0.3165139853954315,SV18FPI,0.7287136333032441
604,4544,[1215.678955078125 650.0243530273438 1556.634765625 875.64794921875],[1388.964599609375 725.4996337890625 1480.2581787109375 750.9450073242188],0.11029845476150513,SV18FPI,0.8855612324885889
605,4544,[1212.1876220703125 650.0195922851562 1550.2608642578125 875.16455078125],[1380.849609375 727.3717651367188 1467.44873046875 752.8471069335938],0.652773916721344,SV18FPI,0.7743323138507734
606,4544,[1211.89990234375 649.271728515625 1546.1146240234375 874.4312133789062],[1379.06982421875 727.00732421875 1467.819091796875 753.775390625],0.6108624935150146,SV18FPI,0.9203356033000369
607,4544,[1210.180419921875 650.2703247070312 1540.4041748046875 873.8740844726562],[1377.64208984375 728.3170166015625 1463.4998779296875 752.95849609375],0.552983283996582,SV18FPI,0.9128515863296547
608,4544,[1208.4375 651.059326171875 1534.8359375 872.9794311523438],[1373.8104248046875 728.0756225585938 1457.5413818359375 753.1217041015625],0.15634198486804962,SV18FPI,0.925827151426591
609,4544,[1207.539306640625 651.9306030273438 1532.0198974609375 871.954345703125],[1367.3565673828125 726.5948486328125 1452.33447265625 751.2677001953125],0.27722153067588806,SV18FPI,0.9879374737198503
610,4544,[1204.7359619140625 653.1988525390625 1527.9500732421875 871.3534545898438],[1362.20751953125 724.644287109375 1452.138916015625 752.7515869140625],0.16020964086055756,SV18FRI,0.3099778261607081
611,4544,[1201.6949462890625 653.7305297851562 1520.954345703125 869.7066650390625],[1359.797607421875 725.1895141601562 1444.250244140625 749.768310546875],0.3539802134037018,SV18FPI,0.6795972994093377
612,4544,[1199.1038818359375 654.1157836914062 1516.4349365234375 868.7325439453125],[1354.625 722.415283203125 1448.687255859375 751.8385009765625],0.24919664859771729,SV18FPI,0.3586023310392456
613,4544,[1197.9990234375 653.902099609375 1511.130126953125 867.4322509765625],[1354.3699951171875 724.909912109375 1439.2862548828125 751.0572509765625],0.23971347510814667,SV18FPI,0.8007525942371585
614,4544,[1197.1444091796875 654.9371948242188 1505.0606689453125 865.6918334960938],[1344.8408203125 722.4520874023438 1429.0833740234375 747.8583984375],0.24530614912509918,SV18FPI,0.8481546988007793
615,4544,[1195.26513671875 654.8010864257812 1501.3154296875 865.3218994140625],[1343.75927734375 724.2767333984375 1425.364990234375 747.850341796875],0.328673779964447,SV18FPI,0.8595058720160749
616,4544,[1193.4385986328125 654.344970703125 1497.593505859375 862.7266845703125],[1343.51025390625 724.3675537109375 1421.70751953125 747.655029296875],0.45575082302093506,SV38FPI,0.7042647075528717
618,4544,[1188.3883056640625 653.2255249023438 1486.44580078125 857.30126953125],[1334.87353515625 723.742431640625 1416.058837890625 748.0125732421875],0.46794047951698303,SV18FPI,0.4033183961546651
619,4544,[1189.0589599609375 653.125 1481.8651123046875 856.052978515625],[1330.07861328125 723.8140258789062 1413.13427734375 750.016845703125],0.4016640782356262,SV18FPI,0.49399545237972575
620,4544,[1186.978515625 653.0092163085938 1476.6116943359375 854.50341796875],[1325.6728515625 721.513671875 1407.5767822265625 745.559814453125],0.16264261305332184,SV18FPI,0.8773081652082224
622,4544,[1181.7926025390625 654.007080078125 1470.646484375 853.3715209960938],[1321.580322265625 720.059814453125 1401.4727783203125 746.07421875],0.33728155493736267,SV18FPI,0.9191416757415571
625,4544,[1192.4298095703125 656.1912231445312 1459.3125 849.4669189453125],[1310.218994140625 719.4053344726562 1388.6917724609375 746.029541015625],0.27809420228004456,SV18FPI,0.5752994888508067
626,4544,[1193.4969482421875 656.4780883789062 1457.292724609375 848.3446655273438],[1306.714599609375 718.9501953125 1386.024658203125 747.57568359375],0.2408675104379654,SV18FPU,0.3266303071644054
627,4544,[1197.8187255859375 656.5517578125 1454.75537109375 847.5780029296875],[1308.236572265625 720.0489501953125 1388.001708984375 746.5697021484375],0.2402413785457611,SV18FPI,0.6576280503076282
629,4544,[1175.1240234375 656.7618408203125 1446.1763916015625 845.1177978515625],[1298.081298828125 718.2636108398438 1374.8248291015625 743.0875244140625],0.12308824807405472,SV38HRD,0.16633515012348588
630,4544,[1172.365234375 656.2958374023438 1441.7757568359375 843.560791015625],[1292.181396484375 718.6436767578125 1373.104736328125 745.935302734375],0.1142234206199646,SV18FRI,0.27966106245994093
632,4544,[1165.683837890625 656.7687377929688 1432.4324951171875 839.2887573242188],[1270.0369873046875 716.1861572265625 1359.622314453125 745.0738525390625],0.1221393421292305,S18FPI,0.2878976521633655
633,4544,[1163.9603271484375 656.0587768554688 1428.013427734375 838.0988159179688],[1282.01220703125 718.2554931640625 1365.44482421875 743.3870849609375],0.12091556191444397,SV18FPU,0.41475703782883333
634,4544,[1163.174560546875 655.82763671875 1425.0130615234375 838.0039672851562],[1286.88134765625 717.8400268554688 1361.088623046875 743.06689453125],0.16425125300884247,SV18API,0.558961105858539
635,4544,[1161.7060546875 655.4769287109375 1422.4007568359375 837.30615234375],[1280.89501953125 717.05810546875 1348.164306640625 741.8277587890625],0.18182824552059174,SV18FPI,0.5353130471298901
636,4544,[1160.7728271484375 655.1691284179688 1419.2957763671875 836.8228149414062],[1277.600830078125 715.6817626953125 1347.8375244140625 740.9520263671875],0.23804843425750732,SV18FPI,0.4617590846999452
637,4544,[1158.4525146484375 656.2476806640625 1416.0191650390625 836.0228881835938],[1272.0784912109375 715.9388427734375 1345.3206787109375 742.298583984375],0.23911190032958984,SV18FPL,0.24494150219545602
638,4544,[1155.3497314453125 658.205810546875 1411.70166015625 835.0926513671875],[1269.4481201171875 716.842041015625 1344.9652099609375 743.6593017578125],0.44205233454704285,SV18FPI,0.9560689699409591
639,4544,[1154.3048095703125 658.6272583007812 1409.3973388671875 834.8197021484375],[1268.8206787109375 716.1325073242188 1343.783935546875 742.1903076171875],0.28201356530189514,SV18FPI,0.7038604067166094
641,4544,[1154.11572265625 660.9603271484375 1405.0224609375 835.2842407226562],[1269.956298828125 718.3094482421875 1338.8304443359375 742.0853271484375],0.318415105342865,SV18FPI,0.4563663678251
642,4544,[1153.4896240234375 660.6895751953125 1402.20458984375 835.1040649414062],[1267.864501953125 719.0249633789062 1338.210693359375 741.5989379882812],0.1480819582939148,SV18FPI,0.8796457422387932
