frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
492,1356,[1226.3795166015625 611.241455078125 1625.9306640625 888.0750732421875],[1415.596923828125 706.60302734375 1525.616943359375 735.201416015625],0.5415078401565552,V18FPI,0.5914812137468376
493,1356,[1230.3026123046875 610.7086791992188 1634.5164794921875 890.5069580078125],[1421.187744140625 708.8153076171875 1528.617919921875 736.1336059570312],0.5629580616950989,SV18FPI,0.5403988535523112
494,1356,[1235.822998046875 610.7662963867188 1646.042724609375 891.8696899414062],[1437.22802734375 708.7750854492188 1539.30126953125 736.3965454101562],0.43771693110466003,SV18FPI,0.8203928216852332
495,1356,[1240.08251953125 610.8145141601562 1652.4287109375 892.4655151367188],[1439.587158203125 709.121826171875 1543.71484375 736.98876953125],0.568057119846344,IV18FPI,0.1915243841805956
496,1356,[1245.9352416992188 610.1850280761719 1662.8361206054688 894.0201416015625],[1448.7842407226562 709.5230102539062 1556.8785400390625 737.21044921875],0,0,0
497,1356,[1251.7879638671875 609.5555419921875 1673.2435302734375 895.5747680664062],[1457.9813232421875 709.9241943359375 1570.042236328125 737.43212890625],0.6060600280761719,SV18FPL,0.8212435182699713
498,1356,[1257.0151977539065 609.3756713867188 1682.7651774088542 896.8491719563802],[1466.089579264323 710.5437215169271 1578.4393717447915 737.931864420573],0,0,0
499,1356,[1262.242431640625 609.19580078125 1692.2868245442708 898.1235758463541],[1474.1978352864583 711.1632486979166 1586.8365071614583 738.4315999348958],0,0,0
500,1356,[1267.4696655273438 609.0159301757812 1701.8084716796875 899.3979797363281],[1482.3060913085938 711.7827758789062 1595.233642578125 738.9313354492188],0,0,0
501,1356,[1272.6968994140625 608.8360595703125 1711.330118815104 900.672383626302],[1490.414347330729 712.4023030598958 1603.6307779947915 739.4310709635416],0,0,0
502,1356,[1277.9241333007815 608.6561889648438 1720.8517659505208 901.946787516276],[1498.5226033528647 713.0218302408855 1612.0279134114585 739.9308064778646],0,0,0
503,1356,[1283.1513671875 608.476318359375 1730.3734130859375 903.22119140625],[1506.630859375 713.641357421875 1620.425048828125 740.4305419921875],0.5541421175003052,SV18FPI,0.4115362876304105
504,1356,[1287.49462890625 608.6026000976562 1736.6572265625 903.7971801757812],[1510.3251953125 713.1695556640625 1623.7884521484375 739.64111328125],0.5211833119392395,SV18FPI,0.38562085613020025
505,1356,[1292.9359130859375 608.3786010742188 1746.1361083984375 906.2747802734375],[1521.81787109375 715.195068359375 1637.5499267578125 741.1800537109375],0.5346099138259888,SK18FPI,0.5951134791176453
506,1356,[1298.0914916992188 607.9366760253906 1755.1221313476562 906.9588012695312],[1527.9192504882812 714.6578674316406 1645.3181762695312 741.503173828125],0,0,0
507,1356,[1303.2470703125 607.4947509765625 1764.108154296875 907.642822265625],[1534.0206298828125 714.1206665039062 1653.08642578125 741.8262939453125],0.48834559321403503,SV18FPI,0.780008429967385
508,1356,[1309.0965576171875 606.5049743652344 1774.8622436523438 909.6778259277344],[1544.1338500976562 714.8056945800781 1663.8707275390625 742.6469116210938],0,0,0
509,1356,[1314.946044921875 605.5151977539062 1785.6163330078125 911.7128295898438],[1554.2470703125 715.49072265625 1674.655029296875 743.467529296875],0.5310019254684448,SV18FPL,0.5318802481869539
510,1356,[1318.3345947265625 604.7623901367188 1793.7720947265625 914.0972290039062],[1556.6480712890625 713.083251953125 1679.9066162109375 745.1947021484375],0.5716562867164612,SV18FPI,0.7829687295518936
511,1356,[1322.9647216796875 602.7322387695312 1800.5301513671875 915.6923217773438],[1566.949462890625 714.8338623046875 1687.8701171875 744.1283569335938],0.6116717457771301,SV18FPL,0.7943398324995444
512,1356,[1328.395751953125 601.2568359375 1809.0386962890625 916.9658203125],[1573.711669921875 715.2513427734375 1695.4892578125 744.357421875],0.6445651650428772,SV18FPI,0.9028612552499243
513,1356,[1331.0098876953125 601.1053466796875 1815.1412353515625 917.4577026367188],[1576.13134765625 714.3541259765625 1701.7744140625 744.875732421875],0.656317412853241,SV18FPI,0.7937975182150615
514,1356,[1335.21240234375 600.1649169921875 1821.7578125 918.7542114257812],[1581.3017578125 714.5328369140625 1708.965087890625 744.1878662109375],0.5831440091133118,SV18FPI,0.8502896363175877
515,1356,[1340.4686279296875 601.2800903320312 1829.0806884765625 920.467041015625],[1593.9169921875 712.9071044921875 1715.51953125 742.2801513671875],0.5402436852455139,SV18FPI,0.9342964179257419
516,1356,[1341.649169921875 603.3616943359375 1834.3284912109375 921.5910034179688],[1597.1824951171875 715.2108764648438 1714.7274169921875 743.3585815429688],0.5415394306182861,SV18FPI,0.9683166904693169
517,1356,[1343.823486328125 602.9686889648438 1840.904296875 922.6912841796875],[1599.279052734375 714.773681640625 1722.4508056640625 745.312255859375],0.5670485496520996,SV18FPI,0.9828983263150137
518,1356,[1344.9117431640625 602.0299072265625 1848.1829833984375 922.8094482421875],[1604.35986328125 713.7034912109375 1735.99951171875 748.5653076171875],0.6020533442497253,SV18FPI,0.9927477010974304
519,1356,[1347.47998046875 601.8638305664062 1852.394775390625 923.4000244140625],[1606.7197265625 716.0450439453125 1734.265869140625 746.960693359375],0.5528450012207031,SV18FPI,0.9773044520208755
520,1356,[1349.1021728515625 601.61376953125 1855.8408203125 925.6942138671875],[1615.323486328125 718.0369262695312 1735.224609375 746.4567260742188],0.5859507918357849,SV18FPI,0.9721880549852425
521,1356,[1352.2066650390625 601.1626586914062 1860.37939453125 925.9630126953125],[1618.0272216796875 716.8365478515625 1739.81103515625 746.9976806640625],0.6998451352119446,SV18FPI,0.9798101832540256
522,1356,[1353.724609375 600.65625 1862.885009765625 927.8521118164062],[1620.1878662109375 716.48095703125 1740.2655029296875 748.2772216796875],0.6792252063751221,SV18FPI,0.9042904424743377
523,1356,[1354.7967529296875 601.143310546875 1866.2000732421875 929.4633178710938],[1619.232421875 713.8134765625 1748.614013671875 751.9140625],0.6437464952468872,SV18FPL,0.9753508615339634
524,1356,[1355.1083984375 600.1328735351562 1870.885498046875 930.5616455078125],[1622.644775390625 714.2409057617188 1752.60791015625 753.5811767578125],0.5867293477058411,SV18FPL,0.9743544768039931
525,1356,[1355.5579833984375 600.5586547851562 1873.155517578125 931.4807739257812],[1622.7724609375 714.547607421875 1751.053955078125 751.894287109375],0.5093393325805664,SV18FPL,0.9754980233716668
526,1356,[1356.017578125 601.3340454101562 1874.69287109375 931.5032348632812],[1627.538818359375 718.9761962890625 1753.900634765625 750.885009765625],0.5263769030570984,SV18FPI,0.9121839898270808
527,1356,[1356.896240234375 601.718017578125 1878.12255859375 932.66357421875],[1634.166015625 719.1051025390625 1755.66455078125 750.4512939453125],0.5869920253753662,SV18FPI,0.8349329797666197
528,1356,[1357.238037109375 601.7144165039062 1880.4658203125 933.0128173828125],[1627.4615478515625 714.9495849609375 1762.326416015625 762.1549072265625],0.16152149438858032,SV18FPL,0.9493028290378157
529,1356,[1357.005615234375 601.2879638671875 1880.6805419921875 933.392822265625],[1631.038818359375 714.482666015625 1761.41943359375 761.9027709960938],0.11879713833332062,SV18FPI,0.9325735293900894
530,1356,[1357.3193359375 600.615478515625 1881.9364013671875 934.0269775390625],[1636.001708984375 719.2301025390625 1762.857177734375 753.0217895507812],0.5555892586708069,SV18FPL,0.9937920059513535
531,1356,[1358.0245361328125 600.6740112304688 1882.64599609375 934.2804565429688],[1631.282958984375 714.1458740234375 1764.536865234375 761.7025146484375],0.1072559580206871,SV18FPI,0.9459985291491422
532,1356,[1359.2197265625 600.6951293945312 1883.4833984375 935.0234375],[1637.3192138671875 718.9129638671875 1766.5740966796875 756.255126953125],0.6190078258514404,SV18FPL,0.9803998165878247
533,1356,[1361.39501953125 599.687255859375 1883.805419921875 933.361328125],[1638.7364501953125 719.1513671875 1768.02978515625 756.3674926757812],0.613776445388794,SV18FPI,0.9779207580524936
534,1356,[1360.2261962890625 599.489501953125 1884.731201171875 936.404052734375],[1639.406982421875 719.3927001953125 1765.341796875 755.6248779296875],0.6160465478897095,SV18FPI,0.9329565084747593
535,1356,[1359.551025390625 600.631103515625 1885.1710205078125 936.5447998046875],[1641.1329345703125 719.8006591796875 1764.462158203125 755.1658935546875],0.5925360321998596,SV18FPI,0.9705374423014751
536,1356,[1359.2310791015625 599.2636108398438 1884.5889892578125 937.682373046875],[1643.9249267578125 720.2561645507812 1764.8294677734375 756.0939331054688],0.6087191104888916,SV18FPI,0.8707614951769501
537,1356,[1358.6290283203125 599.0322875976562 1884.6055908203125 938.6470336914062],[1644.44091796875 720.2133178710938 1764.539794921875 756.0833129882812],0.5865055918693542,SV18FPI,0.9373148073750633
538,1356,[1357.514892578125 599.6775512695312 1883.7208251953125 939.147216796875],[1643.7916259765625 719.6629638671875 1765.4930419921875 757.3541259765625],0.568982720375061,SV18FPI,0.987963890128937
539,1356,[1356.5699462890625 601.019775390625 1884.3651123046875 939.9411010742188],[1638.3131103515625 720.3685913085938 1769.5711669921875 758.7225952148438],0.6515326499938965,SV18FPL,0.9782419725490648
540,1356,[1356.0572509765625 601.9805297851562 1884.1251220703125 940.3012084960938],[1635.8111572265625 721.2325439453125 1772.8538818359375 759.546875],0.6878440380096436,SV18FPI,0.9426503161310504
541,1356,[1355.3714599609375 602.7613525390625 1881.6826171875 940.6751098632812],[1636.459716796875 722.5303955078125 1764.862060546875 759.2964477539062],0.7338255047798157,SV18FPL,0.9293497045414562
542,1356,[1354.1689453125 603.4882202148438 1879.278076171875 940.6021728515625],[1636.0440673828125 722.4864501953125 1763.6444091796875 758.9964599609375],0.6895765662193298,SV18FPL,0.7919375294586006
543,1356,[1353.650146484375 603.5941162109375 1877.3033447265625 940.4393310546875],[1635.293212890625 722.1218872070312 1760.342529296875 758.84912109375],0.7185831665992737,SV18FPL,0.9430116033883155
544,1356,[1353.1031494140625 603.8847045898438 1875.950439453125 941.060791015625],[1635.61328125 723.7549438476562 1760.427001953125 759.18603515625],0.6428085565567017,SV18FPL,0.9791269961379353
545,1356,[1352.1058349609375 605.4581909179688 1874.8380126953125 941.18896484375],[1633.98486328125 721.2566528320312 1763.818359375 760.35498046875],0.6050266027450562,SV18FPI,0.9769782021423112
546,1356,[1351.61279296875 605.4657592773438 1873.882568359375 941.7313842773438],[1634.923828125 721.4346313476562 1761.19921875 759.8256225585938],0.6467632055282593,SV18FPL,0.949978552826033
547,1356,[1350.8529052734375 607.3780517578125 1870.5201416015625 942.1318969726562],[1629.28173828125 721.1356201171875 1757.828369140625 760.2044677734375],0.663677990436554,SV18FPL,0.9892246466929268
548,1356,[1348.55810546875 608.7040405273438 1866.7322998046875 942.1549682617188],[1624.7958984375 725.641357421875 1752.6551513671875 759.9805908203125],0.6897062063217163,SV18FPI,0.9205173940393712
549,1356,[1347.1199951171875 609.6429443359375 1864.5810546875 942.3745727539062],[1624.5296630859375 725.9017333984375 1750.324951171875 759.6234130859375],0.6798787713050842,SV18FPI,0.9777969540955159
550,1356,[1346.055908203125 612.9369506835938 1862.8154296875 943.070556640625],[1626.002685546875 727.0189819335938 1748.57275390625 760.8444213867188],0.6802693009376526,SV18FPL,0.9650427807581458
551,1356,[1342.9366455078125 614.6829833984375 1857.2628173828125 943.2389526367188],[1621.9412841796875 727.0028686523438 1745.58544921875 763.2127075195312],0.7153754234313965,SV18FPL,0.9796950257958733
552,1356,[1341.6500244140625 614.960693359375 1854.3232421875 943.6256713867188],[1620.525390625 731.7830200195312 1743.219482421875 763.7536010742188],0.7403348088264465,SV18FPI,0.9968340362753871
553,1356,[1340.6439208984375 616.6585693359375 1850.5384521484375 943.9412231445312],[1617.1328125 734.8068237304688 1735.728271484375 764.2695922851562],0.8069418668746948,SV18FPI,0.9764554784873567
554,1356,[1337.0941162109375 617.1253051757812 1842.4835205078125 942.4058837890625],[1610.83837890625 734.0953369140625 1732.505615234375 764.1165771484375],0.6933320760726929,SV18FPI,0.8663277875477446
555,1356,[1334.00537109375 617.8339233398438 1837.9169921875 941.5221557617188],[1609.751953125 734.8826293945312 1728.853271484375 764.8353881835938],0.6583441495895386,SV18FPI,0.9527823702420811
556,1356,[1332.88623046875 618.5866088867188 1836.4945068359375 941.6028442382812],[1609.0302734375 734.7211303710938 1737.47705078125 765.4326782226562],0.5848770141601562,SV18FPL,0.6890967053237641
557,1356,[1331.859619140625 619.3241577148438 1834.0482177734375 941.9104614257812],[1611.92724609375 736.2239990234375 1722.03515625 764.031494140625],0.4674384891986847,SV18FPI,0.8434952451004841
558,1356,[1329.693359375 619.476806640625 1829.2025146484375 940.0926513671875],[1619.37744140625 742.0435180664062 1721.574462890625 769.9458618164062],0.10436441749334335,SV18FPI,0.3757680642872778
559,1356,[1327.11767578125 619.7308959960938 1822.814208984375 938.3406372070312],[1602.4281005859375 739.6217651367188 1711.8017578125 765.4480590820312],0.4623379409313202,SV18FPI,0.9961051754568919
560,1356,[1326.2158203125 620.294921875 1828.806884765625 939.3240966796875],[1599.9027099609375 739.305419921875 1716.6214599609375 766.5389404296875],0.5014475584030151,SV18FPI,0.8952824595897734
561,1356,[1325.7581787109375 620.0723266601562 1826.6971435546875 937.7246704101562],[1599.60107421875 739.0238037109375 1713.001220703125 766.944091796875],0.5839720368385315,SV18FPI,0.9948414627370977
562,1356,[1322.60546875 620.6820068359375 1814.344970703125 934.1244506835938],[1586.472900390625 738.7739868164062 1694.3486328125 761.2413940429688],0.10300640761852264,SV18FPI,0.9713423573415064
563,1356,[1318.712890625 621.9487915039062 1803.7545166015625 930.5430908203125],[1582.3787841796875 738.6676025390625 1692.0494384765625 765.421142578125],0.5334472060203552,SV18FPI,0.9909416029978496
564,1356,[1316.5888671875 622.739990234375 1797.5887451171875 929.6149291992188],[1582.220947265625 739.3487548828125 1689.3662109375 765.9503173828125],0.5551578998565674,SV18FPI,0.8908597497149954
565,1356,[1313.9320068359375 624.8991088867188 1792.9326171875 929.6464233398438],[1574.63232421875 736.4212646484375 1690.178466796875 765.0076904296875],0.43786340951919556,SV18FPL,0.9412485521486307
566,1356,[1309.2261962890625 624.1209106445312 1784.370361328125 927.8265991210938],[1601.247314453125 739.816650390625 1685.698486328125 769.0941162109375],0.1331859827041626,V18FPI,0.975836857615006
567,1356,[1306.9610595703125 623.7792358398438 1777.5145263671875 926.0958251953125],[1584.9327392578125 741.812744140625 1682.2294921875 769.5050048828125],0.2264508754014969,SV18FPI,0.9342670337345871
568,1356,[1305.8338623046875 625.7217407226562 1772.5340576171875 926.2850341796875],[1565.143798828125 737.7936401367188 1666.666259765625 763.4397583007812],0.5251240134239197,SV18FPI,0.9240580838792347
569,1356,[1301.80810546875 626.9213256835938 1764.5513916015625 924.9909057617188],[1554.2025146484375 736.2372436523438 1666.65380859375 765.8373413085938],0.5781693458557129,SV18FPI,0.9037457414253942
570,1356,[1300.093994140625 627.55517578125 1763.86962890625 924.6358642578125],[1551.166015625 736.9332275390625 1662.80029296875 764.54150390625],0.5515716075897217,SV18FPI,0.9672550241707358
571,1356,[1296.994140625 627.81494140625 1755.0247802734375 922.938232421875],[1543.0528564453125 734.1205444335938 1657.8515625 763.5320434570312],0.501360297203064,SV18FPL,0.8570458684901511
572,1356,[1294.401123046875 627.9094848632812 1747.1104736328125 921.243896484375],[1540.357177734375 733.576904296875 1645.5 761.7022705078125],0.5324276089668274,SV18FPI,0.9674461655237311
573,1356,[1292.2359619140625 628.2600708007812 1742.710693359375 920.0728149414062],[1538.7755126953125 732.4830322265625 1640.7938232421875 761.8125],0.6238976120948792,SV18FPI,0.881208057788733
574,1356,[1288.5489501953125 624.536376953125 1736.250732421875 917.844482421875],[1531.60595703125 728.947021484375 1640.261962890625 760.7015991210938],0.5601419806480408,SV18FPI,0.7655303890024869
575,1356,[1285.256591796875 624.576171875 1725.7423095703125 915.1326293945312],[1525.2808837890625 730.7109375 1628.565673828125 760.0889282226562],0.5679498314857483,SV18FPI,0.8657858325817206
576,1356,[1282.807861328125 623.4385375976562 1721.253662109375 913.4506225585938],[1524.4326171875 728.657470703125 1625.715576171875 758.982177734375],0.616252064704895,SV18FPI,0.9086620293871407
577,1356,[1281.343994140625 622.0980834960938 1714.2030029296875 911.0069580078125],[1515.8348388671875 727.388916015625 1628.4697265625 759.5579833984375],0.5567682385444641,SV18FPI,0.9519380029596796
578,1356,[1277.6854858398438 622.2833557128906 1707.3848876953125 908.4989624023438],[1512.3588256835938 727.2835998535156 1622.2115478515625 759.1394653320312],0,0,0
579,1356,[1274.0269775390625 622.4686279296875 1700.5667724609375 905.990966796875],[1508.8828125 727.1782836914062 1615.953369140625 758.720947265625],0.49464166164398193,SV18FPL,0.6867301653378687
580,1356,[1271.7149658203125 622.2694091796875 1696.78662109375 905.2542114257812],[1501.2635498046875 722.7340087890625 1609.162353515625 756.0504150390625],0.5066183805465698,SV18FPI,0.9965566852810388
581,1356,[1269.6973876953125 622.3746337890625 1689.170166015625 903.2523193359375],[1496.2635498046875 724.147216796875 1600.33447265625 758.224853515625],0.6326350569725037,SV18FPI,0.9688939261671828
582,1356,[1268.0943603515625 623.104248046875 1684.2626953125 900.9249267578125],[1504.4814453125 722.7868041992188 1593.2962646484375 748.91162109375],0.3969288170337677,SV18FPI,0.9918546107042927
583,1356,[1266.3048095703125 623.482666015625 1680.765869140625 898.6149291992188],[1489.842041015625 721.1450805664062 1586.091064453125 749.52099609375],0.5139514803886414,SV18FPL,0.9769097770096178
584,1356,[1260.2451171875 626.0335083007812 1668.0552978515625 893.5862426757812],[1479.48828125 718.8277587890625 1581.303466796875 747.6253051757812],0.36071354150772095,SV18FPI,0.9743392932191788
585,1356,[1256.937744140625 627.2947387695312 1662.2933349609375 891.388916015625],[1478.64111328125 719.3301391601562 1576.390625 747.2900390625],0.40709027647972107,SV18FPI,0.9671284408727812
586,1356,[1255.2552490234375 628.0288696289062 1657.2972412109375 890.0538330078125],[1477.580322265625 719.1582641601562 1573.428466796875 747.0208740234375],0.36316633224487305,SV18FPL,0.8248465515309925
587,1356,[1252.401123046875 627.835693359375 1650.8551025390625 886.5901489257812],[1465.850830078125 719.7025146484375 1560.6251220703125 746.7796630859375],0.40896478295326233,SV18FPI,0.9428902596849656
588,1356,[1250.5540771484375 628.8251953125 1646.85107421875 885.6898193359375],[1464.58544921875 719.5662231445312 1563.02978515625 747.2557983398438],0.3966739773750305,SV18FPI,0.9879247630033879
589,1356,[1248.85595703125 629.6162719726562 1641.180908203125 884.3269653320312],[1455.3292236328125 719.6467895507812 1555.8870849609375 748.462646484375],0.45109495520591736,SV18FPL,0.8456351029661333
590,1356,[1244.9996337890625 631.2193603515625 1633.7269287109375 883.7146606445312],[1436.4677734375 721.8348999023438 1551.0244140625 752.7828369140625],0.10317040979862213,SV18FPI,0.8414350795059548
591,1356,[1243.733154296875 632.6343383789062 1628.9705810546875 883.431396484375],[1430.47021484375 721.9200439453125 1548.599609375 753.1116943359375],0.1351829618215561,SV18FPI,0.9800251563389967
592,1356,[1241.35986328125 634.0401916503906 1622.46533203125 883.1859741210938],[1431.8236694335938 721.6638793945312 1543.6828002929688 752.6979675292969],0,0,0
593,1356,[1238.986572265625 635.446044921875 1615.9600830078125 882.9405517578125],[1433.1771240234375 721.40771484375 1538.7659912109375 752.2842407226562],0.41179320216178894,SV18FPI,0.8953694513351129
594,1356,[1237.671142578125 637.26513671875 1611.914306640625 882.9848022460938],[1431.234619140625 720.9127807617188 1529.9521484375 749.5354614257812],0.429908812046051,SV18FPI,0.9635121237056403
595,1356,[1235.183349609375 638.8076171875 1608.6484375 882.91162109375],[1432.188232421875 724.8111572265625 1520.862060546875 751.6613159179688],0.566300094127655,SV18FPI,0.8824090641880863
596,1356,[1233.3193359375 638.8548583984375 1598.938720703125 880.4639892578125],[1421.739013671875 723.74072265625 1513.960693359375 751.6298217773438],0.5293470621109009,SV18FPI,0.7665835005568445
597,1356,[1232.3056640625 640.68994140625 1591.96533203125 879.2523803710938],[1418.059326171875 722.2449951171875 1514.52587890625 751.832275390625],0.4229603111743927,SV18FPI,0.9574004002265971
598,1356,[1229.0677490234375 642.2229614257812 1586.8193359375 879.0092163085938],[1415.450439453125 721.8511962890625 1516.04931640625 753.4403686523438],0.4153721332550049,SV18FPI,0.9529061190659383
599,1356,[1225.4656982421875 644.2666015625 1580.8238525390625 879.5968627929688],[1405.36669921875 721.9271240234375 1503.5540771484375 755.0835571289062],0.3840995132923126,SV18FPI,0.7208635177260203
600,1356,[1223.995361328125 646.1676025390625 1577.5335693359375 880.0947265625],[1405.467529296875 723.119873046875 1500.233642578125 755.6035766601562],0.46796292066574097,SV18FPL,0.7082569185855437
601,1356,[1221.802978515625 647.3779296875 1574.0286865234375 880.5965576171875],[1395.4600830078125 729.6400756835938 1491.968505859375 756.3665771484375],0.11720065772533417,SV18FPI,0.9627187453518616
602,1356,[1220.6639404296875 648.0383911132812 1564.6820068359375 878.60693359375],[1395.413818359375 725.2442626953125 1492.1436767578125 756.6788330078125],0.4707002341747284,SV18FPI,0.9225025320038971
603,1356,[1218.1714477539062 649.0313720703125 1560.6583862304688 877.12744140625],[1389.29150390625 722.0388488769531 1485.5564575195312 753.2852172851562],0,0,0
604,1356,[1215.678955078125 650.0243530273438 1556.634765625 875.64794921875],[1383.169189453125 718.8334350585938 1478.96923828125 749.8916015625],0.117469921708107,SV18FPI,0.5191004086654671
605,1356,[1212.1876220703125 650.0195922851562 1550.2608642578125 875.16455078125],[1383.297607421875 726.388427734375 1472.828125 753.2715454101562],0.5135071873664856,SV18FPI,0.8648347241002889
606,1356,[1211.89990234375 649.271728515625 1546.1146240234375 874.4312133789062],[1382.471435546875 727.3572998046875 1471.0908203125 754.3042602539062],0.500694751739502,SV18FPI,0.7421563699182575
607,1356,[1210.180419921875 650.2703247070312 1540.4041748046875 873.8740844726562],[1378.7867431640625 727.1403198242188 1465.9405517578125 752.7894287109375],0.5315507650375366,SV18FPI,0.8647417593880695
608,1356,[1208.4375 651.059326171875 1534.8359375 872.9794311523438],[1372.46484375 726.706787109375 1463.337158203125 756.2823486328125],0.5075331926345825,SV18FPI,0.9293359322462634
609,1356,[1207.539306640625 651.9306030273438 1532.0198974609375 871.954345703125],[1375.188232421875 728.4049682617188 1456.802001953125 752.9835205078125],0.45283934473991394,SV18FPI,0.8939375924876842
610,1356,[1204.7359619140625 653.1988525390625 1527.9500732421875 871.3534545898438],[1366.271484375 724.8572998046875 1454.7513427734375 756.0885009765625],0.5182663202285767,SV18FAI,0.48779018819810865
611,1356,[1201.6949462890625 653.7305297851562 1520.954345703125 869.7066650390625],[1353.496826171875 718.61376953125 1448.133056640625 747.4769897460938],0.12805597484111786,SV18FPI,0.8509398470918446
612,1356,[1199.1038818359375 654.1157836914062 1516.4349365234375 868.7325439453125],[1352.977783203125 723.3440551757812 1453.009033203125 749.5739135742188],0.4710043966770172,SV18FPI,0.5141787342021179
613,1356,[1197.9990234375 653.902099609375 1511.130126953125 867.4322509765625],[1342.447998046875 729.2052001953125 1440.0670166015625 753.8394775390625],0.1920064389705658,SV18FFI,0.33883382408970936
614,1356,[1197.1444091796875 654.9371948242188 1505.0606689453125 865.6918334960938],[1350.4522705078125 719.3057861328125 1429.68896484375 745.7060546875],0.16386060416698456,SV18FPI,0.9799033401270633
615,1356,[1195.26513671875 654.8010864257812 1501.3154296875 865.3218994140625],[1348.797119140625 728.5185546875 1429.9024658203125 753.2041015625],0.23020589351654053,SV18FPI,0.9113865766807299
616,1356,[1193.4385986328125 654.344970703125 1497.593505859375 862.7266845703125],[1350.0771484375 719.5641479492188 1422.334228515625 744.9920654296875],0.13151612877845764,SV18FPI,0.3590502999163787
617,1356,[1190.4697265625 654.1679077148438 1490.8060302734375 859.5287475585938],[1333.5810546875 721.1138916015625 1422.199462890625 747.5026245117188],0.3416324853897095,SV18FPI,0.8008841642887268
618,1356,[1188.3883056640625 653.2255249023438 1486.44580078125 857.30126953125],[1333.9609375 720.7130126953125 1421.0078125 746.7593994140625],0.32456865906715393,SV18FPI,0.9393013831007113
619,1356,[1189.0589599609375 653.125 1481.8651123046875 856.052978515625],[1331.071533203125 720.9041748046875 1413.5048828125 745.9912719726562],0.3139493763446808,SV18FPI,0.6239071769662701
620,1356,[1186.978515625 653.0092163085938 1476.6116943359375 854.50341796875],[1317.6083984375 718.3948974609375 1409.677490234375 740.4808959960938],0.11114944517612457,SV18FPI,0.952979661119578
621,1356,[1184.3855590820312 653.5081481933594 1473.6290893554688 853.9374694824219],[1321.5560302734375 720.2816162109375 1408.0060424804688 743.3975830078125],0,0,0
622,1356,[1181.7926025390625 654.007080078125 1470.646484375 853.3715209960938],[1325.503662109375 722.1683349609375 1406.3345947265625 746.3142700195312],0.2709653377532959,SV10FPI,0.3712671290016444
623,1356,[1180.1134643554688 654.5753784179688 1466.6591186523438 851.9166259765625],[1321.4036254882812 721.4986572265625 1403.5067749023438 746.232421875],0,0,0
624,1356,[1178.434326171875 655.1436767578125 1462.6717529296875 850.4617309570312],[1317.3035888671875 720.8289794921875 1400.678955078125 746.1505737304688],0.266651451587677,SV18FPI,0.512627510972808
625,1356,[1192.4298095703125 656.1912231445312 1459.3125 849.4669189453125],[1312.484130859375 720.747314453125 1394.92529296875 746.0802612304688],0.36389145255088806,SV18FPI,0.6002095027713708
626,1356,[1193.4969482421875 656.4780883789062 1457.292724609375 848.3446655273438],[1301.1201171875 727.0567626953125 1383.159423828125 748.6156005859375],0.12521785497665405,SV18FPI,0.4314815072148164
627,1356,[1197.8187255859375 656.5517578125 1454.75537109375 847.5780029296875],[1306.4453125 719.0621337890625 1387.152587890625 741.4173583984375],0.2400861382484436,SV18FPI,0.29036661570762284
628,1356,[1183.9122314453125 656.425048828125 1451.918701171875 847.37841796875],[1303.854736328125 719.0484008789062 1381.2337646484375 740.9581298828125],0.2530345618724823,SV38FPI,0.3286508749887522
629,1356,[1175.1240234375 656.7618408203125 1446.1763916015625 845.1177978515625],[1306.5560302734375 719.0020751953125 1379.7901611328125 740.60107421875],0.180715411901474,SV38LRD,0.1794705933851787
630,1356,[1172.365234375 656.2958374023438 1441.7757568359375 843.560791015625],[1305.7374267578125 721.6752319335938 1379.7552490234375 745.4249267578125],0.18871161341667175,SV18FPI,0.5763080188153701
631,1356,[1169.2132568359375 656.3360595703125 1438.6492919921875 841.4263916015625],[1283.994140625 717.4625244140625 1381.550048828125 740.646728515625],0.13594424724578857,SV18FPI,0.24173546154634346
632,1356,[1166.5867919921875 656.1974182128906 1433.3313598632812 839.7626037597656],[1284.7542724609375 719.7730712890625 1371.703125 742.8017272949219],0,0,0
633,1356,[1163.9603271484375 656.0587768554688 1428.013427734375 838.0988159179688],[1285.514404296875 722.0836181640625 1361.856201171875 744.9567260742188],0.16609035432338715,SV18FPI,0.6878919764269515
634,1356,[1162.8331909179688 655.7678527832031 1425.2070922851562 837.7024841308594],[1285.7237548828125 721.4093933105469 1356.509521484375 744.8757019042969],0,0,0
635,1356,[1161.7060546875 655.4769287109375 1422.4007568359375 837.30615234375],[1285.93310546875 720.7351684570312 1351.162841796875 744.794677734375],0.12367019802331924,SV18FPI,0.6063130423648162
636,1356,[1160.7728271484375 655.1691284179688 1419.2957763671875 836.8228149414062],[1280.3382568359375 717.770263671875 1356.5408935546875 738.45166015625],0.23918452858924866,SV18FPI,0.7082340526522855
637,1356,[1158.4525146484375 656.2476806640625 1416.0191650390625 836.0228881835938],[1276.8570556640625 717.4898681640625 1354.7252197265625 739.046142578125],0.31670987606048584,SV18FPI,0.566078542575642
638,1356,[1155.3497314453125 658.205810546875 1411.70166015625 835.0926513671875],[1271.039306640625 717.2382202148438 1350.970947265625 739.7645874023438],0.3257553279399872,SV48FPI,0.9581309679320287
639,1356,[1154.3048095703125 658.6272583007812 1409.3973388671875 834.8197021484375],[1281.2735595703125 719.0044555664062 1351.10009765625 744.9451904296875],0.12518809735774994,SV18FPI,0.40035071158121727
